0.0373	1
0.03735	1
0.0374	1
0.0374	1
0.03745	1
0.03765	1
0.03775	1
0.03775	1
0.0378	1
0.03785	1
0.0379	1
0.03805	1
0.0381	1
0.0381	1
0.03815	1
0.03815	1
0.0383	1
0.03835	1
0.0384	1
0.03845	1
0.0386	1
0.0386	1
0.0386	1
0.03865	1
0.0387	1
0.03875	1
0.03875	1
0.0389	1
0.03895	1
0.03905	1
0.03915	1
0.0392	1
0.03935	1
0.03945	1
0.0395	1
0.03955	1
0.03985	1
0.0399	1
0.03995	1
0.04	1
0.04005	1
0.0401	1
0.04015	1
0.0402	1
0.0403	1
0.04035	1
0.04045	1
0.0405	1
0.0405	1
0.04055	1
0.0406	1
0.0406	1
0.04065	1
0.0407	1
0.0407	1
0.0408	1
0.04085	1
0.0409	1
0.0409	1
0.04095	1
0.041	1
0.04115	1
0.04115	1
0.04125	1
0.0413	1
0.04145	1
0.04145	1
0.04165	1
0.04165	1
0.0417	1
0.04175	1
0.0418	1
0.04185	1
0.04185	1
0.04195	1
0.042	1
0.0421	1
0.0422	1
0.0423	1
0.0423	1
0.0425	1
0.04255	1
0.04255	1
0.0426	1
0.04265	1
0.04285	1
0.04285	1
0.04285	1
0.04285	1
0.0429	1
0.04305	1
0.0431	1
0.0431	1
0.04325	1
0.0433	1
0.04355	1
0.0436	1
0.04365	1
0.0437	1
0.0437	1
0.0438	1
0.0438	1
0.0439	1
0.0439	1
0.0439	1
0.04395	1
0.044	1
0.044	1
0.0441	1
0.04415	1
0.04415	1
0.0442	1
0.04425	1
0.04435	1
0.0444	1
0.04455	1
0.0446	1
0.04465	1
0.04465	1
0.0448	1
0.0448	1
0.04485	1
0.0449	1
0.04505	1
0.04505	1
0.0452	1
0.0452	1
0.04525	1
0.0453	1
0.04545	1
0.0456	1
0.04565	1
0.04565	1
0.0457	1
0.0458	1
0.0458	1
0.04585	1
0.04585	1
0.04585	1
0.0459	1
0.046	1
0.0461	1
0.04615	1
0.0462	1
0.0462	1
0.0462	1
0.0462	1
0.0463	1
0.04645	1
0.0465	1
0.0466	1
0.0466	1
0.04665	1
0.0467	1
0.04675	1
0.0468	1
0.04685	1
0.04695	1
0.04695	1
0.04705	1
0.04705	1
0.0471	1
0.0471	1
0.04715	1
0.0473	1
0.0473	1
0.0474	1
0.0474	1
0.0475	1
0.04765	1
0.04765	1
0.04765	1
0.0477	1
0.04785	1
0.04785	1
0.04785	1
0.0479	1
0.048	1
0.0481	1
0.04815	1
0.0482	1
0.04835	1
0.04835	1
0.0484	1
0.04845	1
0.0485	1
0.04855	1
0.0486	1
0.04865	1
0.04875	1
0.04885	1
0.0489	1
0.049	1
0.04915	1
0.0492	1
0.0493	1
0.04935	1
0.04935	1
0.04935	1
0.04945	1
0.0495	1
0.04965	1
0.04965	1
0.04985	1
0.0499	1
0.0499	1
0.05005	1
0.05005	1
0.0501	1
0.0501	1
0.05015	1
0.05015	1
0.0502	1
0.0503	1
0.0503	1
0.05035	1
0.05035	1
0.0504	1
0.0507	1
0.0507	1
0.0508	1
0.0509	1
0.051	1
0.05115	1
0.05115	1
0.05115	1
0.0512	1
0.05125	1
0.0513	1
0.05135	1
0.0514	1
0.0514	1
0.0514	1
0.05145	1
0.05155	1
0.0516	1
0.0517	1
0.05175	1
0.0518	1
0.05185	1
0.0519	1
0.05195	1
0.052	1
0.05205	1
0.05205	1
0.05205	1
0.0521	1
0.05215	1
0.05215	1
0.0522	1
0.05235	1
0.05235	1
0.0524	1
0.05245	1
0.0525	1
0.0525	1
0.0526	1
0.05265	1
0.0527	1
0.05285	1
0.0529	1
0.0529	1
0.0529	1
0.05295	1
0.05295	1
0.05295	1
0.053	1
0.053	1
0.05305	1
0.05315	1
0.05315	1
0.0532	1
0.0532	1
0.05325	1
0.05335	1
0.05335	1
0.0534	1
0.05345	1
0.0536	1
0.05365	1
0.05385	1
0.05405	1
0.05415	1
0.0542	1
0.05425	1
0.05435	1
0.0544	1
0.0545	1
0.05455	1
0.05455	1
0.05485	1
0.0549	1
0.055	1
0.05505	1
0.0552	1
0.05525	1
0.05525	1
0.05525	1
0.05545	1
0.05545	1
0.0556	1
0.05575	1
0.05575	1
0.0558	1
0.05595	1
0.05605	1
0.05615	1
0.0562	1
0.0562	1
0.0563	1
0.0563	1
0.0563	1
0.0563	1
0.0564	1
0.05645	1
0.05645	1
0.0565	1
0.05665	1
0.0567	1
0.05675	1
0.0568	1
0.0568	1
0.05685	1
0.05695	1
0.05695	1
0.05695	1
0.057	1
0.0571	1
0.0571	1
0.0572	1
0.0573	1
0.05735	1
0.0574	1
0.0575	1
0.0576	1
0.0576	1
0.05775	1
0.0578	1
0.05785	1
0.05785	1
0.058	1
0.05805	1
0.0581	1
0.0583	1
0.0584	1
0.05845	1
0.05845	1
0.0585	1
0.0585	1
0.0586	1
0.05865	1
0.0587	1
0.0587	1
0.05875	1
0.0588	1
0.0589	1
0.059	1
0.05905	1
0.05925	1
0.0593	1
0.05935	1
0.05945	1
0.05965	1
0.05965	1
0.05975	1
0.0598	1
0.05985	1
0.05985	1
0.05995	1
0.06	1
0.0601	1
0.06015	1
0.0602	1
0.06035	1
0.0605	1
0.06065	1
0.0607	1
0.0607	1
0.0607	1
0.0608	1
0.06095	1
0.061	1
0.06105	1
0.06105	1
0.06115	1
0.0612	1
0.0613	1
0.06135	1
0.0614	1
0.06155	1
0.06165	1
0.06175	1
0.06175	1
0.06185	1
0.06185	1
0.06195	1
0.06205	1
0.0622	1
0.06225	1
0.0623	1
0.0624	1
0.0624	1
0.06245	1
0.06245	1
0.0625	1
0.0625	1
0.0626	1
0.06275	1
0.06275	1
0.0628	1
0.0628	1
0.06285	1
0.06305	1
0.0631	1
0.0632	1
0.0632	1
0.06325	1
0.0633	1
0.0633	1
0.06335	1
0.06335	1
0.06335	1
0.0635	1
0.0636	1
0.0637	1
0.06375	1
0.06375	1
0.0638	1
0.06385	1
0.0639	1
0.06395	1
0.06395	1
0.06395	1
0.064	1
0.0641	1
0.06425	1
0.06425	1
0.06425	1
0.06425	1
0.0643	1
0.06435	1
0.06435	1
0.0644	1
0.06445	1
0.06445	1
0.06445	1
0.0646	1
0.0646	1
0.0647	1
0.06475	1
0.06475	1
0.0648	1
0.0649	1
0.06495	1
0.06505	1
0.0651	1
0.06515	1
0.06515	1
0.0652	1
0.0652	1
0.06525	1
0.0653	1
0.0653	1
0.06535	1
0.0654	1
0.0654	1
0.0655	1
0.0656	1
0.06565	1
0.0658	1
0.0658	1
0.0658	1
0.06585	1
0.06585	1
0.0659	1
0.06595	1
0.0661	1
0.06615	1
0.0662	1
0.06625	1
0.06635	1
0.06635	1
0.0664	1
0.0664	1
0.0665	1
0.06655	1
0.06655	1
0.06655	1
0.06665	1
0.06675	1
0.06675	1
0.06685	1
0.06685	1
0.06685	1
0.06685	1
0.06685	1
0.0669	1
0.06695	1
0.06695	1
0.06705	1
0.06735	1
0.0676	1
0.0676	1
0.06765	1
0.06765	1
0.06765	1
0.06785	1
0.06785	1
0.068	1
0.06805	1
0.06805	1
0.0681	1
0.0682	1
0.06825	1
0.0683	1
0.0685	1
0.06855	1
0.06855	1
0.0686	1
0.06865	1
0.06865	1
0.0687	1
0.0687	1
0.0688	1
0.06895	1
0.069	1
0.069	1
0.06905	1
0.0691	1
0.06915	1
0.0692	1
0.0692	1
0.06945	1
0.06945	1
0.0695	1
0.06955	1
0.0696	1
0.0697	1
0.06975	1
0.0698	1
0.0699	1
0.07005	1
0.07025	1
0.07025	1
0.0703	1
0.0704	1
0.07045	1
0.07045	1
0.0705	1
0.07055	1
0.07055	1
0.07075	1
0.0708	1
0.0708	1
0.07085	1
0.07085	1
0.07085	1
0.0709	1
0.07105	1
0.07105	1
0.0711	1
0.0711	1
0.07115	1
0.0712	1
0.07125	1
0.0713	1
0.07145	1
0.0717	1
0.07185	1
0.072	1
0.07205	1
0.07205	1
0.0721	1
0.0721	1
0.07235	1
0.07235	1
0.07235	1
0.07255	1
0.0726	1
0.07265	1
0.0727	1
0.07285	1
0.073	1
0.073	1
0.073	1
0.0731	1
0.07315	1
0.0733	1
0.07335	1
0.0734	1
0.0735	1
0.07355	1
0.07355	1
0.07365	1
0.0737	1
0.07375	1
0.0738	1
0.07395	1
0.074	1
0.074	1
0.0741	1
0.0742	1
0.0743	1
0.07435	1
0.0744	1
0.0744	1
0.07445	1
0.07455	1
0.07465	1
0.0747	1
0.07475	1
0.0748	1
0.07505	1
0.0751	1
0.07525	1
0.07525	1
0.0753	1
0.0753	1
0.0753	1
0.0754	1
0.07545	1
0.07555	1
0.0756	1
0.0756	1
0.07565	1
0.07575	1
0.0758	1
0.0759	1
0.0759	1
0.07595	1
0.076	1
0.07615	1
0.07635	1
0.0764	1
0.0765	1
0.07655	1
0.0767	1
0.07685	1
0.07685	1
0.077	1
0.07715	1
0.0775	1
0.0775	1
0.0778	1
0.0779	1
0.07795	1
0.078	1
0.078	1
0.078	1
0.0781	1
0.07815	1
0.0782	1
0.07825	1
0.0783	1
0.0784	1
0.0786	1
0.0786	1
0.07865	1
0.0789	1
0.0789	1
0.079	1
0.07905	1
0.07905	1
0.0792	1
0.0793	1
0.0794	1
0.0794	1
0.0794	1
0.07945	1
0.07945	1
0.07945	1
0.0795	1
0.0795	1
0.0795	1
0.07955	1
0.07975	1
0.0798	1
0.0798	1
0.0799	1
0.07995	1
0.08005	1
0.08015	1
0.0802	1
0.08025	1
0.08025	1
0.08035	1
0.0804	1
0.08045	1
0.0807	1
0.08075	1
0.0808	1
0.08085	1
0.0809	1
0.08095	1
0.08095	1
0.081	1
0.08105	1
0.08105	1
0.08135	1
0.0814	1
0.0814	1
0.0816	1
0.08165	1
0.08165	1
0.08165	1
0.0817	1
0.08175	1
0.0818	1
0.0819	1
0.08205	1
0.0821	1
0.0822	1
0.08225	1
0.0823	1
0.0823	1
0.08235	1
0.08235	1
0.08235	1
0.0824	1
0.08245	1
0.0825	1
0.0826	1
0.08295	1
0.08295	1
0.08315	1
0.08325	1
0.08335	1
0.08345	1
0.08355	1
0.08355	1
0.08365	1
0.08365	1
0.0837	1
0.0837	1
0.08375	1
0.0838	1
0.08385	1
0.08385	1
0.08385	1
0.0839	1
0.0839	1
0.08395	1
0.084	1
0.08405	1
0.08425	1
0.08435	1
0.08445	1
0.08445	1
0.08445	1
0.0845	1
0.0845	1
0.08455	1
0.0846	1
0.08475	1
0.08475	1
0.0849	1
0.08495	1
0.085	1
0.08505	1
0.0851	1
0.08515	1
0.0852	1
0.0852	1
0.0852	1
0.08525	1
0.0853	1
0.0853	1
0.0854	1
0.0855	1
0.0855	1
0.0856	1
0.0857	1
0.0857	1
0.08575	1
0.08575	1
0.08585	1
0.0859	1
0.08595	1
0.0861	1
0.0861	1
0.0862	1
0.08625	1
0.0863	1
0.0863	1
0.08635	1
0.0864	1
0.08645	1
0.0865	1
0.0865	1
0.0865	1
0.0866	1
0.0866	1
0.08685	1
0.08705	1
0.0871	1
0.0873	1
0.0873	1
0.08745	1
0.0875	1
0.0875	1
0.08755	1
0.08755	1
0.0876	1
0.0877	1
0.08775	1
0.0878	1
0.0879	1
0.08805	1
0.0882	1
0.08825	1
0.08855	1
0.08855	1
0.08855	1
0.0886	1
0.0887	1
0.0888	1
0.0888	1
0.0889	1
0.08905	1
0.08915	1
0.08915	1
0.0892	1
0.0892	1
0.0893	1
0.0893	1
0.0893	1
0.0894	1
0.08955	1
0.08955	1
0.08955	1
0.08955	1
0.0896	1
0.0896	1
0.0896	1
0.0896	1
0.08965	1
0.0897	1
0.08975	1
0.08975	1
0.08975	1
0.08975	1
0.0898	1
0.0898	1
0.08985	1
0.08985	1
0.09	1
0.09	1
0.0901	1
0.09015	1
0.09015	1
0.09035	1
0.09035	1
0.0904	1
0.0905	1
0.09055	1
0.0906	1
0.0907	1
0.09075	1
0.09075	1
0.0908	1
0.0908	1
0.0908	1
0.0909	1
0.091	1
0.091	1
0.09105	1
0.0911	1
0.09125	1
0.09125	1
0.09135	1
0.0914	1
0.0915	1
0.09165	1
0.09175	1
0.09185	1
0.09185	1
0.0919	1
0.09195	1
0.09195	1
0.09195	1
0.09195	1
0.09195	1
0.09215	1
0.09215	1
0.0922	1
0.0923	1
0.09235	1
0.0924	1
0.0924	1
0.0925	1
0.09255	1
0.09255	1
0.09265	1
0.09275	1
0.0928	1
0.09285	1
0.09295	1
0.09305	1
0.09305	1
0.0932	1
0.0932	1
0.09325	1
0.09335	1
0.0934	1
0.0934	1
0.09345	1
0.0935	1
0.0935	1
0.09355	1
0.09355	1
0.0936	1
0.0936	1
0.0936	1
0.0936	1
0.0937	1
0.09375	1
0.09375	1
0.094	1
0.094	1
0.09405	1
0.09405	1
0.09405	1
0.09415	1
0.09425	1
0.0943	1
0.0943	1
0.09445	1
0.0945	1
0.09465	1
0.09475	1
0.0948	1
0.09485	1
0.09485	1
0.0949	1
0.095	1
0.0952	1
0.09525	1
0.0953	1
0.0954	1
0.0955	1
0.0955	1
0.0956	1
0.0956	1
0.0956	1
0.09575	1
0.09585	1
0.09585	1
0.09595	1
0.09595	1
0.09595	1
0.09595	1
0.096	1
0.096	1
0.09605	1
0.0962	1
0.0962	1
0.0962	1
0.09625	1
0.09635	1
0.09635	1
0.0964	1
0.0965	1
0.0965	1
0.09665	1
0.09665	1
0.0967	1
0.09685	1
0.097	1
0.09715	1
0.0972	1
0.0972	1
0.09725	1
0.09735	1
0.09735	1
0.0974	1
0.0975	1
0.0976	1
0.09765	1
0.0977	1
0.09775	1
0.0978	1
0.0979	1
0.0979	1
0.09795	1
0.09805	1
0.0981	1
0.0981	1
0.0981	1
0.09815	1
0.0982	1
0.0983	1
0.09845	1
0.09845	1
0.0985	1
0.0987	1
0.0987	1
0.09885	1
0.09885	1
0.0989	1
0.0989	1
0.0989	1
0.09895	1
0.0991	1
0.09915	1
0.09935	1
0.09935	1
0.09945	1
0.0995	1
0.09955	1
0.0996	1
0.09975	1
0.09985	1
0.0999	1
0.0999	1
0.0999	1
0.10005	1
0.10015	1
0.1004	1
0.1004	1
0.1004	1
0.10045	1
0.1005	1
0.1005	1
0.10055	1
0.10055	1
0.10065	1
0.10065	1
0.10065	1
0.10075	1
0.1008	1
0.1008	1
0.10085	1
0.10085	1
0.1009	1
0.1009	1
0.10095	1
0.10095	1
0.1012	1
0.1012	1
0.1012	1
0.10125	1
0.10135	1
0.1014	1
0.1014	1
0.10145	1
0.1015	1
0.1015	1
0.10155	1
0.1016	1
0.1016	1
0.10165	1
0.10175	1
0.1019	1
0.102	1
0.10215	1
0.10215	1
0.10215	1
0.10225	1
0.10225	1
0.10255	1
0.10265	1
0.10265	1
0.1027	1
0.10285	1
0.10285	1
0.10305	1
0.10305	1
0.10315	1
0.1034	1
0.10345	1
0.1035	1
0.10365	1
0.1037	1
0.1037	1
0.1037	1
0.1038	1
0.1038	1
0.1039	1
0.104	1
0.1041	1
0.1043	1
0.10435	1
0.1045	1
0.1045	1
0.1045	1
0.10455	1
0.10455	1
0.1046	1
0.1047	1
0.1048	1
0.10485	1
0.10485	1
0.1049	1
0.105	1
0.10525	1
0.1054	1
0.1054	1
0.1055	1
0.10555	1
0.1057	1
0.10615	1
0.1062	1
0.10625	1
0.10625	1
0.1063	1
0.1064	1
0.10645	1
0.10645	1
0.10655	1
0.1066	1
0.1067	1
0.1067	1
0.10675	1
0.1068	1
0.10685	1
0.10685	1
0.1071	1
0.1071	1
0.10715	1
0.1072	1
0.1072	1
0.10725	1
0.1073	1
0.1075	1
0.10755	1
0.1076	1
0.1076	1
0.1076	1
0.1077	1
0.1078	1
0.10795	1
0.108	1
0.10805	1
0.10815	1
0.10815	1
0.1082	1
0.1082	1
0.1082	1
0.1083	1
0.10835	1
0.10835	1
0.1084	1
0.1085	1
0.1085	1
0.1086	1
0.1087	1
0.1087	1
0.10875	1
0.1088	1
0.10895	1
0.10905	1
0.10905	1
0.10905	1
0.1092	1
0.1093	1
0.1093	1
0.1093	1
0.10935	1
0.1095	1
0.1095	1
0.10955	1
0.10965	1
0.1097	1
0.1097	1
0.10985	1
0.10985	1
0.1099	1
0.1099	1
0.11	1
0.11	1
0.11	1
0.11005	1
0.11005	1
0.1101	1
0.11015	1
0.11015	1
0.11025	1
0.11025	1
0.1103	1
0.11035	1
0.11045	1
0.11045	1
0.1105	1
0.1105	1
0.1107	1
0.11085	1
0.1109	1
0.111	1
0.111	1
0.11105	1
0.11115	1
0.11135	1
0.11145	1
0.11145	1
0.1115	1
0.11155	1
0.1116	1
0.11165	1
0.1118	1
0.11185	1
0.1119	1
0.1119	1
0.11195	1
0.11215	1
0.1123	1
0.1124	1
0.11245	1
0.1125	1
0.1125	1
0.1125	1
0.11255	1
0.11265	1
0.11265	1
0.11285	1
0.1129	1
0.11295	1
0.113	1
0.11305	1
0.11305	1
0.1131	1
0.1131	1
0.1131	1
0.11315	1
0.1133	1
0.11345	1
0.11355	1
0.11375	1
0.11385	1
0.1139	1
0.1139	1
0.11395	1
0.11425	1
0.11425	1
0.11425	1
0.11425	1
0.11435	1
0.11455	1
0.1147	1
0.11475	1
0.11475	1
0.1149	1
0.1149	1
0.11515	1
0.11515	1
0.1152	1
0.11525	1
0.11525	1
0.11535	1
0.1154	1
0.1154	1
0.1155	1
0.11555	1
0.11565	1
0.11575	1
0.11575	1
0.1158	1
0.11595	1
0.116	1
0.116	1
0.116	1
0.11605	1
0.1161	1
0.1163	1
0.1163	1
0.1165	1
0.11665	1
0.1167	1
0.1169	1
0.11695	1
0.117	1
0.1171	1
0.1173	1
0.1173	1
0.1174	1
0.11755	1
0.11755	1
0.11755	1
0.1176	1
0.1177	1
0.11775	1
0.1179	1
0.11805	1
0.1181	1
0.11815	1
0.11815	1
0.1183	1
0.1184	1
0.1185	1
0.11855	1
0.1186	1
0.1187	1
0.11875	1
0.11875	1
0.11875	1
0.1188	1
0.1188	1
0.11895	1
0.119	1
0.119	1
0.1191	1
0.11915	1
0.11925	1
0.1193	1
0.1193	1
0.1193	1
0.1194	1
0.11945	1
0.11965	1
0.1197	1
0.1198	1
0.11985	1
0.1199	1
0.1199	1
0.11995	1
0.12	1
0.12	1
0.1202	1
0.12055	1
0.1206	1
0.1207	1
0.1208	1
0.1209	1
0.12095	1
0.121	1
0.12105	1
0.12105	1
0.12105	1
0.1211	1
0.12115	1
0.1212	1
0.12125	1
0.12125	1
0.1213	1
0.12135	1
0.1215	1
0.1215	1
0.1215	1
0.12165	1
0.12165	1
0.12165	1
0.1217	1
0.1217	1
0.1217	1
0.1217	1
0.1218	1
0.1219	1
0.1221	1
0.1221	1
0.1222	1
0.12225	1
0.12225	1
0.1223	1
0.1224	1
0.12245	1
0.12245	1
0.12255	1
0.1226	1
0.12265	1
0.12265	1
0.1227	1
0.1227	1
0.1228	1
0.1229	1
0.12295	1
0.1231	1
0.1231	1
0.1231	1
0.12315	1
0.1233	1
0.1233	1
0.12335	1
0.12335	1
0.1234	1
0.12345	1
0.12355	1
0.12365	1
0.12375	1
0.12375	1
0.1238	1
0.1238	1
0.12385	1
0.1239	1
0.1239	1
0.124	1
0.12405	1
0.12425	1
0.1243	1
0.12435	1
0.12435	1
0.1245	1
0.12465	1
0.12475	1
0.12485	1
0.12485	1
0.1249	1
0.1249	1
0.125	1
0.125	1
0.12515	1
0.1252	1
0.1255	1
0.12555	1
0.1256	1
0.1256	1
0.1256	1
0.1256	1
0.12565	1
0.12565	1
0.1257	1
0.12575	1
0.1258	1
0.12585	1
0.1259	1
0.12595	1
0.12605	1
0.12635	1
0.12655	1
0.1266	1
0.12675	1
0.12685	1
0.1269	1
0.12695	1
0.127	1
0.1271	1
0.1271	1
0.12715	1
0.12725	1
0.12725	1
0.1274	1
0.12755	1
0.12755	1
0.1276	1
0.1276	1
0.1277	1
0.12775	1
0.1278	1
0.12785	1
0.12785	1
0.1279	1
0.12795	1
0.12795	1
0.12805	1
0.12805	1
0.12805	1
0.12815	1
0.12815	1
0.12825	1
0.12845	1
0.1285	1
0.1286	1
0.1286	1
0.1286	1
0.1286	1
0.1287	1
0.12885	1
0.12895	1
0.12895	1
0.1292	1
0.1293	1
0.12935	1
0.1294	1
0.1294	1
0.12945	1
0.1297	1
0.12975	1
0.1298	1
0.12995	1
0.12995	1
0.13015	1
0.1302	1
0.13035	1
0.13035	1
0.13045	1
0.1305	1
0.1306	1
0.1306	1
0.1306	1
0.1306	1
0.1307	1
0.1307	1
0.1308	1
0.13085	1
0.1309	1
0.1309	1
0.13095	1
0.13105	1
0.1311	1
0.13115	1
0.13115	1
0.1312	1
0.13125	1
0.1313	1
0.1314	1
0.1315	1
0.13155	1
0.13165	1
0.13165	1
0.1318	1
0.13185	1
0.13195	1
0.13205	1
0.13215	1
0.13215	1
0.13215	1
0.1322	1
0.13225	1
0.1323	1
0.13235	1
0.13245	1
0.13255	1
0.1326	1
0.1327	1
0.13275	1
0.13305	1
0.13305	1
0.13305	1
0.13305	1
0.13305	1
0.1331	1
0.13315	1
0.13315	1
0.13325	1
0.13365	1
0.13385	1
0.13385	1
0.1339	1
0.13395	1
0.13395	1
0.13395	1
