38.5723	84.7277
94.7218	66.1665
48.4123	36.0636
80.8778	45.634
42.3253	68.9921
76.7152	41.2974
42.5962	105.969
82.3012	104.551
49.9809	52.3983
67.4016	68.5161
38.2378	85.7339
45.8313	114.849
17.9533	21.5486
89.3088	60.0928
83.8363	73.1613
91.8169	87.5393
115.467	126.905
102.601	42.9932
60.567	39.1917
91.6248	95.7305
79.8153	89.509
91.4231	50.3494
80.4914	102.08
29.7046	82.9175
63.1099	76.28
69.5184	87.2314
40.2617	13.5606
80.7895	96.6624
99.2693	83.4284
80.1885	63.4017
67.5149	71.6728
69.1961	18.3181
52.2836	77.538
81.9793	11.1031
46.5648	98.3942
76.7994	85.0803
70.2387	53.4229
57.9284	88.0839
52.4809	76.5279
69.628	90.9033
23.0531	41.8385
85.4957	112.07
94.64	57.1762
62.1525	64.5389
106.837	149.944
98.1755	45.8481
66.7589	68.8025
88.8802	114.614
93.4653	125.083
105.96	63.4412
90.2416	65.7562
64.7541	84.8627
59.8742	54.718
81.9693	95.0474
43.5192	25.6233
72.053	116.106
62.5989	96.3073
74.6267	67.0005
94.1368	29.8942
101.517	46.513
47.1695	125.989
68.2741	19.3687
48.3486	114.836
81.088	92.3107
60.1962	85.2632
72.7477	77.3846
36.292	72.0101
98.5595	107.834
25.9811	70.0743
84.9365	73.4016
107.648	33.0644
88.3027	79.5675
116.109	121.909
109.975	79.9162
55.4236	61.8294
104.458	111.176
83.5628	93.7251
79.5969	21.8104
99.1989	114.618
12.4817	79.9224
62.3196	16.3857
64.9099	40.5598
30.0835	30.4547
52.4525	126.364
95.929	80.7152
88.7668	55.026
68.1589	82.4349
93.3319	23.1893
45.947	105.08
84.4059	45.167
54.7355	80.0712
77.8829	80.9565
68.2064	74.4071
64.8715	49.0325
52.1638	82.3263
83.1157	24.5745
17.3419	78.9734
94.6305	35.3236
95.8098	100.187
89.8386	88.5988
115.549	150.877
93.664	88.619
64.798	54.7277
87.5572	95.7695
87.4823	98.3152
92.7031	66.6805
36.9745	119.623
65.6077	80.2764
23.9664	110.156
85.7176	57.1207
49.1817	68.0769
67.3371	59.7575
103.428	61.4454
74.819	49.7496
62.9519	76.8044
80.418	25.6525
45.7262	60.3951
95.4845	120.492
69.582	82.5852
82.1776	125.124
54.6401	98.9715
84.9424	53.7691
38.2754	72.2619
75.9516	134.1
24.3961	81.367
80.2906	78.1153
88.2262	136.326
91.1909	99.9693
103.036	87.9783
100.881	84.6514
61.342	38.7255
95.8234	113.356
79.0338	124.232
93.9142	68.365
86.541	98.4829
40.7281	78.6345
32.5771	67.4964
81.0064	80.209
40.8019	54.8806
58.5544	147.644
67.7399	50.2903
72.8662	40.3155
63.256	72.7932
101.261	31.8609
51.1831	59.4675
76.4058	134.848
53.6321	111.289
81.0041	122.14
47.2731	68.9741
74.554	36.12
49.4743	41.8974
77.5123	112.341
17.1591	42.6556
89.9795	61.287
93.011	114.37
66.0899	99.3484
108.565	140.2
104.006	107.983
55.7502	44.5697
88.6881	112.754
83.5286	88.2047
81.4163	81.5509
88.6753	98.8947
70.4556	61.097
43.115	105.077
58.9876	34.7601
55.5926	115.059
50.3493	134.189
101.811	102.919
70.236	47.8561
57.5673	73.3414
88.8602	45.3012
57.3754	134.653
79.7989	80.0851
76.8876	95.6223
88.6206	35.1981
55.8317	36.1493
82.7218	19.0542
46.7276	77.3752
93.6331	96.6357
32.7821	60.695
96.5091	70.2743
87.403	92.3155
66.1716	41.412
126.537	113.655
101.434	98.9439
60.4693	45.6503
109.662	101.71
75.5684	48.6414
104.797	57.7076
47.3232	94.3259
18.1369	103.871
52.8514	103.178
86.4078	62.0028
32.2146	21.5579
82.8889	52.7112
87.3201	82.0331
83.0487	58.7173
57.2717	67.1689
69.5647	33.3219
47.6239	108.88
86.9486	37.5549
54.8249	102.74
77.024	62.4179
60.7369	88.1376
91.9533	66.215
55.9713	90.1663
89.8128	131.838
32.1955	68.3453
68.5485	100.931
87.7861	83.5959
69.9576	94.613
111.212	115.416
100.072	77.3918
60.675	55.4989
89.5656	101.227
82.6303	48.6547
109.329	54.9918
54.4813	110.41
38.6869	107.265
41.7914	60.4744
91.1268	30.9342
49.8493	88.2887
85.0049	111.058
45.5274	88.2529
95.6492	64.1651
60.6396	25.1691
75.0725	26.2802
69.7722	101.77
92.2766	102.304
44.7495	85.6846
82.9716	108.676
65.1941	64.084
51.6245	119.237
38.5187	88.0004
69.4641	98.9408
22.474	64.3781
89.4497	72.4251
95.7935	114.197
87.6235	61.8277
117.992	88.2911
102.496	101.833
51.0829	63.755
92.7684	107.873
75.4844	101.692
102.78	91.0074
29.1574	93.6371
76.3031	104.677
61.9539	76.7113
85.0551	66.4552
30.5437	27.9727
85.6393	65.5727
93.6504	79.9839
72.0528	65.3695
61.3738	22.4125
73.2463	33.2373
66.2147	71.1319
95.829	121.759
41.0717	114.907
81.6539	87.6839
54.7578	54.7104
77.7115	83.8673
55.2459	42.4938
70.6006	74.8363
26.9636	43.1716
84.6851	53.6927
87.5595	114.092
77.7408	87.7263
125.85	144.859
86.3184	53.2779
51.1305	55.7004
83.641	140.511
84.7594	60.107
91.6801	30.8622
88.0337	78.4053
27.0918	74.885
28.7651	90.8443
59.4377	57.6811
42.2279	65.4865
84.8736	118.862
94.0328	86.5145
70.379	89.512
41.0252	83.5395
77.2074	43.6519
43.1848	96.335
76.0999	134.922
50.8245	89.4234
70.3292	105.823
54.29	53.375
71.2038	71.2054
61.216	77.128
50.0076	92.5985
22.861	77.2265
91.7197	57.6698
80.7497	114.457
94.5286	48.2884
110.377	150.421
97.1471	41.2609
57.1347	49.605
78.0166	115.201
76.3683	116.749
77.6818	55.6113
101.548	71.0445
69.4017	70.6567
55.3317	77.8597
89.1142	30.9136
32.5976	41.9506
64.62	107.259
90.6508	38.8041
73.8139	66.8158
90.4797	112.299
99.5754	56.0959
40.2438	136.579
94.2614	110.668
64.618	102.4
82.244	84.3135
55.3815	106.015
62.1395	41.2961
40.6262	90.5972
73.9828	82.8275
16.5136	101.967
89.7468	43.2017
78.4804	107.961
78.643	98.845
123.728	108.455
104.663	58.6535
61.7602	18.534
95.0569	41.6818
73.7217	112.498
44.1023	18.2971
41.7288	110.105
43.7641	99.9559
39.8068	69.7848
52.2978	66.7786
46.1114	83.2028
59.1942	138.658
93.0793	82.8737
78.4222	68.3332
91.2245	76.6822
74.6855	41.9583
53.1339	90.9131
77.9568	69.1575
45.5875	95.786
79.3946	76.9926
70.8838	73.4402
66.0221	81.729
61.4313	80.7971
69.137	107.126
21.5517	94.0106
85.5256	66.7547
109.142	94.7414
90.5627	64.9805
94.0456	81.1555
95.1071	90.9296
65.0382	43.2535
96.5626	79.1118
85.1983	79.4698
27.4882	53.0278
50.1924	65.6205
22.672	56.2824
39.3141	107.618
68.5918	80.1873
36.2637	37.3284
76.1934	123.948
95.9818	79.1858
72.456	63.8144
59.3918	74.2378
105.513	34.8973
48.8344	53.9377
89.8613	22.6019
49.4446	96.8531
74.0405	86.8199
53.2087	77.2332
71.3905	52.3875
57.8971	92.8289
79.6555	112.563
34.6679	56.1049
92.8744	99.424
100.067	121.445
69.8341	114.483
117.218	150.547
94.9492	114.577
69.2896	13.8693
88.81	51.4262
82.2526	104.761
106.852	70.7957
99.0015	83.4787
9.95555	44.6245
44.4131	61.4096
77.9759	55.6745
54.7458	44.3203
84.3827	90.476
94.7506	112.223
75.2612	76.4366
61.1268	79.5122
108.403	54.539
38.5207	117.592
88.7757	112.973
32.6411	59.4087
71.3303	91.3271
58.986	81.6086
69.9745	51.1398
56.9179	58.4203
95.9248	83.2123
16.4547	62.1712
90.415	60.4222
78.0154	65.295
64.8818	76.1738
123.086	69.0362
97.4184	37.8131
48.9013	19.4196
91.0627	79.4394
74.2683	118.223
104.823	76.797
89.9977	103.143
66.9184	52.0164
43.669	76.1723
76.4162	106.403
31.5078	88.4176
55.6072	130.845
93.9706	61.7191
72.0462	49.7042
55.9727	84.2286
96.6668	23.7442
41.4993	102.855
67.9387	122.565
46.4414	82.5571
66.2906	85.9778
55.3932	107.856
50.8049	49.6116
59.1313	63.9222
66.5556	106.885
18.4621	83.5103
91.6534	121.03
84.8572	67.4011
74.1616	109.242
109.857	113.705
106.86	100.086
58.095	12.038
85.2689	36.771
80.1977	107.802
92.1887	74.9755
27.9026	64.278
63.7435	87.3765
49.2391	108.354
67.5683	31.1154
53.5621	87.4269
81.2599	97.9688
86.6085	58.8734
91.1721	40.0087
56.1835	100.259
104.185	67.0576
67.4761	44.43
84.4302	94.1736
72.1368	94.2284
87.0753	96.2006
55.6314	41.2208
76.6923	48.6976
49.3378	74.4187
77.7653	87.6911
16.2936	58.1497
75.4331	77.2894
71.9337	139.298
60.6548	58.5225
100.619	111.107
109.148	48.0149
59.2641	36.4016
86.8887	109.114
93.9114	77.6507
43.6713	38.6103
81.888	122.431
31.2078	56.23
46.2575	91.3919
82.5102	91.726
41.411	59.3
89.4723	103.631
91.4356	57.5884
79.4527	54.7411
57.1141	35.8117
105.826	43.1922
49.469	73.7471
61.6437	101.39
53.714	115.127
80.3596	107.074
52.2125	87.6717
75.2283	45.3528
39.1518	82.9551
94.443	97.7792
19.7993	68.3258
99.5173	53.2635
92.0921	41.9954
101.03	83.1074
122.11	115.611
115.555	66.4637
63.348	18.1099
88.2361	116.039
84.3138	117.879
111.748	93.768
71.1507	97.7926
26.9837	79.6998
53.4134	26.3003
85.6119	61.0928
35.2905	43.2197
67.6966	39.5899
91.6303	81.742
86.3484	50.7942
40.3555	43.0358
104.729	60.2404
66.0265	87.8429
88.5124	111.538
75.5011	100.531
80.4462	96.4994
52.4806	89.5667
52.7514	88.0525
56.6526	95.7845
84.7502	88.8811
20.8371	64.1295
85.8644	89.2338
94.4978	135.872
91.2711	39.6784
126.537	111.554
99.8848	51.7878
63.682	18.6117
94.3478	115.208
79.6524	88.6386
73.4053	57.5044
51.7958	108.958
22.7244	45.9792
53.3959	93.2381
71.784	86.815
50.5805	39.9809
64.0058	84.72
96.3549	57.4695
74.7949	39.2633
34.3901	99.2262
103.537	39.077
42.7973	111.379
85.7418	77.8994
54.071	94.2638
85.8911	90.8683
58.3856	99.9706
77.3844	37.2527
54.913	88.3458
69.3961	100.016
23.4113	61.4231
86.8575	39.649
76.2237	115.238
57.2947	42.2284
120.921	158.753
107.797	22.0426
65.9569	66.1572
90.8765	62.4551
79.8153	30.9173
39.5976	51.9211
32.0247	76.4913
73.6567	46.0634
58.2442	95.8304
79.8643	54.8439
36.9092	39.8419
75.2517	73.9748
86.8634	71.7973
75.1521	59.334
57.5683	90.3885
80.0389	71.8933
50.1358	110.014
82.0194	115.503
74.4323	109.095
79.8339	89.6154
56.1733	60.775
46.418	66.8158
54.4257	72.6953
93.8456	116
22.446	62.664
96.2963	73.3812
99.5175	109.457
60.563	108.528
125.729	154.181
89.7204	67.5097
62.5378	22.2221
88.9917	129.835
84.1883	103.375
113.359	101.412
61.1672	130.352
17.231	62.5108
63.8375	82.7936
81.2435	36.9984
53.8846	40.6462
70.4056	128.276
94.72	63.6829
69.9061	40.3126
56.6544	47.4756
97.732	31.3868
50.5336	102.841
87.1226	77.6739
67.2528	107.795
82.782	94.5155
59.0753	108.273
61.5795	39.246
52.8285	76.0488
48.702	109.191
20.6244	58.2718
83.7601	107.723
69.886	96.0914
54.1322	65.8063
115.327	146.822
108.008	40.9624
63.0772	46.683
79.2888	109.392
73.3159	52.4648
82.4858	67.5645
101.177	105.993
18.4833	39.6421
46.01	80.0028
60.6417	59.0408
34.9897	31.7577
59.7367	94.612
92.9566	83.6005
93.9042	63.2709
88.8917	68.4942
104.056	14.2058
72.0919	125.597
66.3676	91.475
76.8347	62.4664
89.035	98.5914
63.13	73.5517
61.4888	72.788
55.5398	84.8799
62.6304	98.3024
25.3309	58.1937
94.6305	97.5557
104.245	97.195
72.6946	84.7682
115.721	157.079
103.585	95.1212
64.8161	41.4035
93.3802	110.221
75.3818	48.5748
93.8413	54.9672
74.7923	99.5463
22.6421	65.3014
33.0887	15.2209
70.5832	90.9732
32.0296	6.7923
72.9839	29.849
91.436	59.5044
82.5244	27.5
62.3971	85.8013
72.7361	66.2288
53.5867	64.7323
78.7122	84.1568
50.07	98.5209
79.0962	42.9194
57.5014	54.886
50.3195	19.6339
58.7186	93.2165
95.3706	79.1804
20.0242	93.1593
83.4813	71.4503
82.9658	55.407
63.4592	60.4061
97.4645	113.818
108.54	95.3435
65.7993	18.4434
104.429	87.4357
84.7126	118.169
106.426	74.4478
49.3508	92.0909
26.6383	51.3412
54.1367	105.145
86.7946	48.7814
40.5211	57.6973
79.1543	93.6906
82.7199	101.679
71.459	61.3559
88.2303	81.3357
68.2601	60.77
42.2752	132.67
85.3201	85.3084
23.8109	60.9226
68.9856	100.612
72.5331	92.9265
76.6201	68.3795
56.53	56.2703
57.0829	95.905
22.3931	84.5907
74.7898	72.0414
79.1122	131.3
87.0789	79.5458
122.574	75.9228
105.907	105.457
61.3074	43.2596
91.8688	128.975
78.5957	85.2172
112.525	124.979
47.1292	96.3637
35.5702	68.3025
58.4497	120.598
82.4781	78.2178
41.3234	15.018
74.9104	96.3644
96.6456	76.6339
71.6848	57.1765
57.9853	49.6722
67.2334	54.1543
42.2643	98.1244
88.1664	85.5208
76.5408	74.2814
78.1531	33.4595
55.5196	84.943
56.7085	72.0703
42.4501	92.8275
79.3277	91.8317
30.0684	106.053
90.3316	96.3895
85.7406	52.2895
67.8087	89.4177
119.59	112.414
96.8191	97.5807
59.6713	45.1881
72.4342	88.5871
78.527	93.8445
74.7471	40.0858
43.2645	97.3055
73.0473	61.3652
38.5481	73.0359
81.343	34.0404
58.3946	54.3433
89.2365	101.588
37.8125	43.7225
74.3661	21.0494
47.0067	79.146
97.4108	37.7328
30.8624	89.5852
80.854	123.428
51.6772	99.102
79.6025	70.223
58.7308	100.949
68.568	104.584
60.8804	74.3046
78.8011	115.282
24.2416	27.0088
79.0413	91.4116
86.4196	33.3931
66.91	78.4659
122.898	135.1
96.3487	89.4096
47.8724	53.7794
92.7106	124.576
84.3262	105.811
87.797	51.8867
53.514	77.7627
36.1641	78.0323
44.677	64.4292
66.9818	43.7201
37.0768	24.4045
58.6854	111.729
94.7532	64.4323
78.2724	51.6894
47.431	42.312
105.099	55.5835
52.3872	64.7453
92.5448	85.6208
53.5045	78.9121
88.6206	77.0979
58.2941	62.8762
87.8132	78.2022
53.5635	95.1264
72.104	47.1548
25.366	100.774
80.8194	65.6851
104.824	94.8805
53.9498	43.8129
120.877	51.6269
95.6916	68.1411
61.7115	47.0765
80.6206	122.675
71.8245	98.5224
92.0314	79.8046
70.4197	96.1454
78.0149	82.0588
36.7006	70.2265
68.0305	37.6631
51.2589	24.7624
64.3611	53.314
91.2131	91.7218
77.8377	32.4006
40.8298	56.0413
72.9104	64.5321
51.4363	67.1357
61.0856	71.7979
44.5077	95.592
84.4941	87.3971
73.3092	76.0067
77.8058	42.8101
52.7416	84.9048
63.6212	83.5519
21.207	28.8219
92.0639	42.1459
66.4324	123.06
56.2392	68.5956
107.777	123.417
109.566	70.4197
64.3632	40.1545
80.5016	84.8315
86.6532	83.9828
91.8338	34.7227
44.7401	99.6405
73.9771	87.1774
61.076	124.197
74.1097	59.3141
43.731	45.4531
78.0114	127.34
96.6801	50.3297
69.7806	81.9654
89.454	19.2011
105.091	23.6656
70.2618	125.896
96.3485	93.1738
26.4327	90.9496
78.918	87.5433
56.8536	70.392
62.5679	52.3983
59.7482	103.483
77.6394	110.103
31.7592	62.0172
69.0536	25.5369
86.7508	135.189
65.9878	80.9493
122.407	150.339
109.39	64.7212
69.9314	44.8653
80.4654	100.245
86.7585	55.2629
95.533	52.7877
89.2594	87.9006
17.2715	61.9896
45.4793	125.269
95.6476	69.5714
31.4559	28.1979
75.2262	136.354
68.7867	61.8719
84.0383	41.7868
63.7102	41.9561
86.8043	64.0535
34.9982	65.1963
89.3156	73.6439
40.1588	81.9972
84.1752	34.1618
52.8217	48.5334
90.7098	39.915
58.1756	74.9719
70.1821	84.9503
18.6096	66.5854
95.4588	79.898
105.02	87.5825
102.278	78.8232
95.9414	50.6326
104.053	57.1073
69.1386	43.4486
93.9663	103.166
74.0324	70.1699
106.244	89.269
49.562	111.572
18.4014	45.1004
62.1357	89.6055
82.6489	49.0901
31.7507	41.6963
83.8827	80.2199
91.8346	79.0108
70.8089	29.5642
49.4734	55.3464
98.307	27.6227
70.4005	74.0619
65.1177	116.422
57.6331	85.4726
80.1858	107.372
60.2163	96.6415
68.7427	65.5311
42.7602	85.8269
91.5397	112.976
23.4715	79.2802
88.2614	109.197
80.5311	82.4749
63.9565	86.3818
126.507	135.955
113.259	108.675
49.9194	36.9695
105.593	114.449
70.3836	96.799
32.0449	63.9668
48.7972	82.7246
54.9859	80.3247
23.2411	94.498
52.733	59.1509
30.9378	42.9259
80.7516	116.838
90.9512	65.9169
100.763	63.2575
62.6825	106.614
93.5651	15.8054
57.2835	45.1781
96.9765	27.8206
53.437	123.356
78.7993	95.5616
49.1551	63.8363
66.9281	64.3263
55.4606	68.3338
48.2028	140.182
19.9683	61.9764
90.5635	38.694
81.4026	93.0448
55.641	101.512
108.699	92.821
110.604	45.348
55.7647	62.1569
71.9791	105.826
93.9114	87.4598
101.334	36.1199
57.14	124.15
28.4565	63.7142
47.1197	88.1683
89.609	62.6136
42.476	89.298
65.814	125.572
89.6176	107.333
73.8167	53.943
44.2738	34.9283
92.6331	29.9913
44.5956	111.131
78.6969	121.002
57.3807	84.2578
81.2157	85.1083
57.0167	74.0115
84.1677	17.8708
54.6025	95.1881
89.846	68.2412
29.1256	66.5473
77.6429	93.2342
75.5987	110.45
83.5705	48.2557
109	151.706
94.7511	103.471
48.8737	33.9259
80.1955	134.266
82.7151	127.756
88.8057	61.9647
63.2578	71.2624
24.5787	61.6019
44.5751	57.1128
80.5614	64.2281
34.9007	39.8453
81.4279	126.492
85.9461	100.224
69.5061	28.0117
57.5496	49.3718
101.612	22.2762
31.2298	101.842
78.9575	56.9944
77.5861	105.629
89.0004	95.3176
58.1273	54.3122
43.4902	48.821
38.683	66.3785
71.2364	80.9103
22.3888	42.3427
91.2766	72.8921
87.487	61.9693
86.194	58.9043
122.003	122.116
96.0394	99.3297
64.0263	59.1587
88.2176	93.9304
73.8352	103.031
41.1193	48.4071
47.6625	106.541
80.6825	109.676
25.9797	94.0218
79.3453	51.7539
51.4241	15.9566
69.1058	138.858
93.9021	76.8116
101.059	59.3294
88.9916	87.6729
100.27	60.1016
48.4978	74.1879
82.2513	96.4432
40.0262	83.374
87.7734	31.0456
50.5642	65.8343
66.9512	64.3493
49.5735	64.8695
91.5274	71.3807
18.8735	64.2634
81.9837	75.6062
72.1902	128.15
67.344	78.4022
111.766	127.519
99.9685	42.4707
59.4725	34.4779
88.7652	101.908
85.3916	108.826
87.9975	50.9621
81.8915	64.7339
36.4718	36.046
49.112	94.7368
72.8951	29.3594
47.2248	77.8205
73.2468	129.294
104.477	47.627
68.0441	85.676
64.8369	46.5333
71.2335	22.0843
69.1826	89.2114
88.9467	80.3226
52.1893	109.779
85.4143	130.624
57.4573	86.2702
50.4667	44.5568
42.8182	51.9389
96.8386	27.3848
24.1687	63.9843
85.4296	74.6842
87.4693	123.175
75.1794	52.7322
112.801	112.731
101.268	81.6453
58.5946	32.6307
106.162	117.417
88.1133	81.3525
97.5181	56.2939
87.5174	116.82
71.5424	67.2997
26.3672	95.7839
69.1314	63.1203
46.557	32.6265
87.8666	101.378
93.2683	78.7802
73.3808	28.4045
44.7038	92.6621
97.5479	67.487
49.1393	73.0233
90.4264	104.448
47.5691	107.071
76.4974	65.4627
54.5226	63.8223
62.2837	48.9075
55.6458	70.1293
93.0413	117.272
34.2758	83.7882
77.7655	42.698
67.7055	86.1016
72.921	105.471
108.268	133.198
94.0864	71.5076
59.6208	18.167
95.2359	128.651
79.317	106.297
102.6	29.5426
44.4797	86.6139
57.8116	72.3867
44.3714	52.8037
84.9219	40.0263
32.0044	109.726
65.2414	111.915
91.4065	79.8207
74.871	65.9486
55.5704	59.0796
76.7771	37.5334
37.9409	97.1306
95.1252	130.46
54.6368	81.7105
70.6645	111.116
59.1354	42.729
59.9573	73.0871
39.6039	92.4865
77.6332	118.651
31.6097	66.4819
77.8008	76.4447
87.4693	122.171
93.4441	58.2074
113.907	34.3566
115.339	51.4121
68.5429	42.1645
61.9399	46.4323
78.4824	63.5034
110.498	33.9392
71.8779	106.848
55.1666	57.1745
34.9912	74.8344
58.6715	30.9812
41.6524	29.5909
82.0141	126.656
95.3971	77.3928
97.1178	37.9895
53.4627	73.1641
69.2743	45.6311
41.633	115.613
84.0941	123.78
40.5114	104.144
83.4207	82.5414
51.9796	51.3403
70.6927	18.2994
60.5316	71.6599
74.3701	81.1445
17.1283	62.5008
92.6629	68.6182
74.1468	126.2
93.9873	100.585
113.907	161.929
106.143	90.2265
65.6177	25.0361
84.8982	113.59
88.5569	95.5314
84.5965	31.3914
52.6585	77.2509
70.5639	112.685
42.5317	101.54
92.6506	35.4396
42.2438	68.645
86.7897	82.8291
87.1684	77.158
69.8635	67.3407
95.8884	100.148
92.9642	34.1643
51.1823	106.027
70.5282	106.134
51.1802	81.3632
87.351	121.637
57.663	60.0414
50.5557	67.592
52.7123	52.0337
83.3136	92.7692
20.5554	27.7457
91.93	77.0284
84.2731	62.931
85.771	50.5803
115.372	72.4456
106.805	68.3984
63.5593	31.765
80.3661	123.89
82.6802	111.504
79.778	39.6755
85.8992	87.5797
73.6816	68.2403
52.4567	74.659
86.4623	47.8928
33.0898	68.6514
43.2418	95.9266
90.7174	46.8103
72.3185	63.0001
45.4625	91.1646
99.2392	30.3256
49.4814	55.2577
