0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0001	0.00307692
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0002	0.0046729
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0003	0.00604839
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0004	0.00711744
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0005	0.00797448
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
0.0006	0.00851064
