0.00088	0.152249
0.00088	0.152249
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00092	0.153846
0.00096	0.156863
0.00096	0.156863
0.00096	0.156863
0.00096	0.156863
0.00096	0.156863
0.00096	0.156863
0.00096	0.156863
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.001	0.15873
0.00104	0.161383
0.00104	0.161383
0.00104	0.161383
0.00104	0.161383
0.00104	0.161383
0.00104	0.161383
0.00104	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00108	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00112	0.161383
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.00116	0.162921
0.0012	0.166205
0.0012	0.166205
0.0012	0.166205
0.0012	0.166205
0.0012	0.166205
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00124	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00128	0.167979
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00132	0.168367
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.00136	0.169576
0.0014	0.17284
0.0014	0.17284
0.0014	0.17284
0.0014	0.17284
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00144	0.173494
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00148	0.174528
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00152	0.17552
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.00156	0.176072
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.0016	0.176211
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00164	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00168	0.176471
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00172	0.176591
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.00176	0.177062
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.0018	0.178218
0.00184	0.180039
0.00184	0.180039
0.00184	0.180039
0.00184	0.180039
0.00184	0.180039
0.00184	0.180039
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00188	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00192	0.180113
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.00196	0.180812
0.002	0.181818
0.002	0.181818
0.002	0.181818
0.002	0.181818
0.002	0.181818
0.002	0.181818
0.002	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00204	0.181818
0.00208	0.1824
0.00208	0.1824
0.00208	0.1824
0.00208	0.1824
0.00208	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00212	0.1824
0.00216	0.1824
0.00216	0.1824
0.00216	0.1824
0.00216	0.1824
0.00216	0.1824
0.00216	0.1824
0.00216	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.0022	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00224	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00228	0.1824
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00232	0.182965
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.00236	0.183801
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.0024	0.184615
0.00244	0.185976
0.00244	0.185976
0.00244	0.185976
0.00244	0.185976
0.00244	0.185976
0.00244	0.185976
0.00248	0.187311
0.00248	0.187311
0.00248	0.187311
0.00248	0.187311
0.00248	0.187311
0.00248	0.187311
0.00252	0.188623
0.00252	0.188623
0.00252	0.188623
0.00252	0.188623
0.00252	0.188623
0.00252	0.188623
0.00256	0.190476
0.00256	0.190476
0.00256	0.190476
0.00256	0.190476
0.0026	0.191458
0.0026	0.191458
0.0026	0.191458
0.0026	0.191458
0.0026	0.191458
0.0026	0.191458
0.0026	0.191458
0.00264	0.192982
0.00264	0.192982
0.00264	0.192982
0.00264	0.192982
0.00264	0.192982
0.00268	0.194203
0.00268	0.194203
0.00268	0.194203
0.00268	0.194203
0.00268	0.194203
0.00268	0.194203
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00272	0.194564
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.00276	0.195191
0.0028	0.196133
0.0028	0.196133
0.0028	0.196133
0.0028	0.196133
0.0028	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00284	0.196133
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00288	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00292	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.00296	0.196286
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.003	0.196592
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00304	0.197147
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00308	0.197183
0.00312	0.198243
0.00312	0.198243
0.00312	0.198243
0.00312	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.00316	0.198243
0.0032	0.2
0.0032	0.2
0.0032	0.2
0.00324	0.200993
0.00324	0.200993
0.00324	0.200993
0.00324	0.200993
0.00324	0.200993
0.00324	0.200993
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00328	0.201227
0.00332	0.201681
0.00332	0.201681
0.00332	0.201681
0.00332	0.201681
0.00332	0.201681
0.00332	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.00336	0.201681
0.0034	0.202864
0.0034	0.202864
0.0034	0.202864
0.0034	0.202864
0.0034	0.202864
0.00344	0.20355
0.00344	0.20355
0.00344	0.20355
0.00344	0.20355
0.00344	0.20355
0.00344	0.20355
0.00344	0.20355
0.00348	0.204465
0.00348	0.204465
0.00348	0.204465
0.00348	0.204465
0.00348	0.204465
0.00348	0.204465
0.00352	0.205128
0.00352	0.205128
0.00352	0.205128
0.00352	0.205128
0.00352	0.205128
0.00352	0.205128
0.00352	0.205128
0.00356	0.20578
0.00356	0.20578
0.00356	0.20578
0.00356	0.20578
0.00356	0.20578
0.00356	0.20578
0.00356	0.20578
0.0036	0.206897
0.0036	0.206897
0.0036	0.206897
0.0036	0.206897
0.0036	0.206897
0.00364	0.208
0.00364	0.208
0.00364	0.208
0.00364	0.208
0.00364	0.208
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00368	0.208381
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00372	0.20852
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.00376	0.208657
0.0038	0.209251
0.0038	0.209251
0.0038	0.209251
0.0038	0.209251
0.0038	0.209251
0.0038	0.209251
0.0038	0.209251
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00384	0.209378
0.00388	0.210184
0.00388	0.210184
0.00388	0.210184
0.00388	0.210184
0.00388	0.210184
0.00388	0.210184
0.00392	0.21098
0.00392	0.21098
0.00392	0.21098
0.00392	0.21098
0.00392	0.21098
0.00392	0.21098
0.00396	0.211765
0.00396	0.211765
0.00396	0.211765
0.00396	0.211765
0.00396	0.211765
0.00396	0.211765
0.004	0.21322
0.004	0.21322
0.004	0.21322
0.00404	0.213757
0.00404	0.213757
0.00404	0.213757
0.00404	0.213757
0.00404	0.213757
0.00404	0.213757
0.00404	0.213757
0.00408	0.214511
0.00408	0.214511
0.00408	0.214511
0.00408	0.214511
0.00408	0.214511
0.00408	0.214511
0.00412	0.215031
0.00412	0.215031
0.00412	0.215031
0.00412	0.215031
0.00412	0.215031
0.00412	0.215031
0.00412	0.215031
0.00416	0.215992
0.00416	0.215992
0.00416	0.215992
0.00416	0.215992
0.00416	0.215992
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.0042	0.216049
0.00424	0.217131
0.00424	0.217131
0.00424	0.217131
0.00424	0.217131
0.00428	0.217131
0.00428	0.217131
0.00428	0.217131
0.00428	0.217131
0.00428	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00432	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.00436	0.217131
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.0044	0.217391
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00444	0.217647
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00448	0.217899
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00452	0.218147
0.00456	0.218216
0.00456	0.218216
0.00456	0.218216
0.00456	0.218216
0.00456	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.0046	0.218216
0.00464	0.218778
0.00464	0.218778
0.00464	0.218778
0.00464	0.218778
0.00464	0.218778
0.00464	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00468	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00472	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.00476	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.0048	0.218778
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00484	0.219005
0.00488	0.220217
0.00488	0.220217
0.00488	0.220217
0.00492	0.220678
0.00492	0.220678
0.00492	0.220678
0.00492	0.220678
0.00492	0.220678
0.00492	0.220678
0.00496	0.220678
0.00496	0.220678
0.00496	0.220678
0.00496	0.220678
0.00496	0.220678
0.005	0.220678
0.005	0.220678
0.005	0.220678
0.005	0.220678
0.005	0.220678
0.005	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00504	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00508	0.220678
0.00512	0.22089
0.00512	0.22089
0.00512	0.22089
0.00512	0.22089
0.00512	0.22089
0.00512	0.22089
0.00512	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.00516	0.22089
0.0052	0.221843
0.0052	0.221843
0.0052	0.221843
0.0052	0.221843
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00524	0.221846
0.00528	0.222785
0.00528	0.222785
0.00528	0.222785
0.00528	0.222785
0.00532	0.223342
0.00532	0.223342
0.00532	0.223342
0.00532	0.223342
0.00532	0.223342
0.00532	0.223342
0.00536	0.224268
0.00536	0.224268
0.00536	0.224268
0.00536	0.224268
0.0054	0.224813
0.0054	0.224813
0.0054	0.224813
0.0054	0.224813
0.0054	0.224813
0.0054	0.224813
0.00544	0.22508
0.00544	0.22508
0.00544	0.22508
0.00544	0.22508
0.00544	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00548	0.22508
0.00552	0.22508
0.00552	0.22508
0.00552	0.22508
0.00552	0.22508
0.00552	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.00556	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.0056	0.22508
0.00564	0.225397
0.00564	0.225397
0.00564	0.225397
0.00564	0.225397
0.00564	0.225397
0.00564	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00568	0.225397
0.00572	0.226266
0.00572	0.226266
0.00572	0.226266
0.00572	0.226266
0.00576	0.226563
0.00576	0.226563
0.00576	0.226563
0.00576	0.226563
0.00576	0.226563
0.00576	0.226563
0.00576	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.0058	0.226563
0.00584	0.227061
0.00584	0.227061
0.00584	0.227061
0.00584	0.227061
0.00584	0.227061
0.00584	0.227061
0.00588	0.227378
0.00588	0.227378
0.00588	0.227378
0.00588	0.227378
0.00588	0.227378
0.00588	0.227378
0.00588	0.227378
0.00592	0.228043
0.00592	0.228043
0.00592	0.228043
0.00592	0.228043
0.00592	0.228043
0.00596	0.228879
0.00596	0.228879
0.00596	0.228879
0.00596	0.228879
0.006	0.229183
0.006	0.229183
0.006	0.229183
0.006	0.229183
0.006	0.229183
0.006	0.229183
0.006	0.229183
0.00604	0.230008
0.00604	0.230008
0.00604	0.230008
0.00604	0.230008
0.00608	0.230303
0.00608	0.230303
0.00608	0.230303
0.00608	0.230303
0.00608	0.230303
0.00608	0.230303
0.00608	0.230303
0.00612	0.231643
0.00616	0.232278
0.00616	0.232278
0.00616	0.232278
0.00616	0.232278
0.00616	0.232278
0.0062	0.232908
0.0062	0.232908
0.0062	0.232908
0.0062	0.232908
0.0062	0.232908
0.00624	0.233184
0.00624	0.233184
0.00624	0.233184
0.00624	0.233184
0.00624	0.233184
0.00624	0.233184
0.00624	0.233184
0.00628	0.233728
0.00628	0.233728
0.00628	0.233728
0.00628	0.233728
0.00628	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00632	0.233728
0.00636	0.234168
0.00636	0.234168
0.00636	0.234168
0.00636	0.234168
0.00636	0.234168
0.00636	0.234168
0.0064	0.234432
0.0064	0.234432
0.0064	0.234432
0.0064	0.234432
0.0064	0.234432
0.0064	0.234432
0.0064	0.234432
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00644	0.234523
0.00648	0.235123
0.00648	0.235123
0.00648	0.235123
0.00648	0.235123
0.00648	0.235123
0.00652	0.236061
0.00652	0.236061
0.00652	0.236061
0.00656	0.236652
0.00656	0.236652
0.00656	0.236652
0.00656	0.236652
0.00656	0.236652
0.0066	0.23741
0.0066	0.23741
0.0066	0.23741
0.0066	0.23741
0.00664	0.237652
0.00664	0.237652
