1.62068	1.6929
1.78664	1.86275
1.42049	1.60462
1.51016	1.54832
1.68268	1.75961
1.65925	1.82272
1.85789	1.89998
1.73386	1.71354
1.53179	1.73878
1.68769	1.73385
1.63048	1.68682
1.672	1.77295
1.52846	1.58444
1.61686	1.57831
1.63255	1.86928
1.66478	1.86208
1.69104	1.63765
1.54333	1.82123
1.6798	1.64156
1.7481	1.7929
1.68292	1.65454
1.54896	1.91494
1.71054	1.6747
1.60639	1.4727
2.1014	1.71976
1.5435	1.73899
1.88576	1.71469
1.67664	1.87765
1.64164	1.67078
1.50928	1.83861
1.71124	1.62953
2.01962	1.75817
1.53556	1.84992
1.56802	2.02596
1.59825	1.83198
2.18201	1.701
1.5761	1.95753
1.48027	1.6774
1.72348	1.58796
1.68905	1.57052
1.87757	1.68537
1.90061	1.75203
1.68826	1.73938
1.63411	1.70213
1.61124	1.71855
1.67612	1.8012
1.43055	1.67212
1.94515	1.88967
1.66499	1.64061
1.68908	1.68832
1.77165	1.61929
1.60404	1.80812
1.70946	1.76999
1.8112	1.73781
1.40964	1.71587
1.51685	1.53833
1.89486	1.74339
1.60275	1.74644
1.60911	1.64085
1.99882	1.92393
1.67228	1.69824
1.69267	1.66073
1.54738	1.67014
1.75731	1.90892
1.60799	1.78634
1.77197	1.82772
1.90821	1.75172
1.76186	1.86433
1.85286	1.55403
1.7792	1.6654
1.84176	1.6732
1.65596	1.69037
1.64818	1.65888
1.49242	1.59041
1.68648	1.74772
1.57916	1.87566
1.69655	1.75067
1.80793	1.91486
1.60738	1.68974
1.66891	1.8031
1.65203	1.73252
1.7153	1.6647
1.73917	1.85
1.67818	1.80818
1.46718	1.69746
1.54027	1.68266
1.626	1.74198
1.53266	1.59752
1.61823	1.72931
1.81058	1.60479
1.73124	1.61746
1.75129	1.57465
1.67278	1.71136
1.60878	1.87317
1.82642	1.53682
1.81594	1.59883
1.76244	1.62293
1.75239	1.57095
1.81685	1.69729
1.54989	1.78528
1.60113	1.93236
1.74623	1.72158
1.60563	1.7604
1.6277	1.69096
1.65574	1.73231
1.76897	1.74565
1.69448	1.75956
1.74689	1.60392
1.68126	1.72367
1.80411	1.77134
1.64252	1.79605
1.58046	1.72615
1.6745	1.68833
1.51136	1.73324
1.91727	1.53115
1.6795	1.70371
1.762	1.78692
1.87782	1.67605
1.49475	1.78085
1.52462	1.48687
1.78054	1.85415
1.6591	1.78689
1.81669	1.75295
1.67699	1.78353
1.6901	1.72024
1.54317	1.79557
1.613	1.71208
1.59267	1.8091
1.75482	1.52022
1.55416	1.68081
1.77802	1.73924
1.64677	1.77479
1.75314	1.66426
1.91462	1.67635
1.6229	1.73092
1.85718	1.75527
1.62312	1.75604
1.73745	1.56938
1.76044	1.66787
1.75689	1.76272
1.94858	1.72579
1.41889	1.69789
1.617	1.71648
1.66182	1.9331
1.85717	1.58781
1.70806	1.86932
1.64409	1.55208
1.49825	1.83299
1.71298	1.62296
1.51022	1.65522
1.82615	1.64569
1.87416	1.81925
1.51375	1.48276
1.67607	1.67422
1.74766	1.60167
1.77863	1.83248
1.62266	1.65587
1.91543	1.71659
1.57503	1.78185
1.64324	1.70823
1.34435	1.74411
1.79869	1.76915
1.64759	1.7158
1.78624	1.61356
1.80445	1.60564
1.51311	1.76072
1.62045	1.74179
1.83882	1.67039
1.76303	1.84402
1.61829	1.73109
1.76898	1.62299
1.56936	1.70345
1.63085	1.6411
1.67421	1.64791
1.79659	1.61183
1.65355	1.73605
1.55279	1.78299
1.60158	1.93272
1.6199	1.68623
1.73005	1.82461
1.64281	1.712
1.69337	1.60252
1.48876	1.82791
1.61899	1.66279
1.66375	1.80112
1.71452	1.75586
1.76581	1.77356
1.83868	1.75479
1.53361	1.64556
1.77128	1.74385
1.51872	1.6211
1.85334	1.72495
1.5887	1.80908
1.94145	1.64594
1.5262	1.66285
1.41721	1.59867
1.63657	1.72786
1.91193	1.59745
1.53806	1.73975
1.69321	1.67185
1.67978	1.62608
1.59802	1.84205
1.84157	1.78729
1.67459	1.70733
1.52957	1.51837
1.72251	1.69111
1.65409	1.88626
1.55585	1.48735
1.78297	1.84325
1.77672	1.76177
1.58244	1.76886
1.70569	1.91042
1.51546	1.44197
1.69008	1.70608
1.67348	1.66239
1.49633	1.58993
1.87764	1.63148
1.63203	1.73573
1.81744	1.72396
1.43021	1.78751
1.73108	1.70786
1.66783	1.71449
1.8542	1.71508
1.73253	1.611
1.64043	1.57536
1.54037	1.66857
1.49107	1.81168
1.52539	1.96082
1.65397	1.7469
1.65203	1.62268
1.6667	1.74711
1.62546	1.78786
1.4938	1.81498
1.73934	1.85967
1.56725	1.77228
1.50602	1.70179
1.64724	1.84759
1.71785	1.66542
1.59086	1.55265
1.32335	1.69945
1.71837	1.75444
1.62954	1.68452
1.6863	1.77129
1.65477	1.96203
1.7718	1.67473
1.85855	1.62831
1.72661	1.76346
1.72903	1.62036
1.94617	1.52855
1.73973	1.92808
1.62057	1.74356
1.52094	1.86319
1.74976	1.69271
1.60119	1.79849
1.6875	1.8773
1.53771	1.60966
1.64083	1.78301
1.78591	1.7993
1.6149	1.51303
1.5934	1.93566
1.68084	1.67967
1.52723	1.63846
1.75365	1.67914
1.80701	1.54659
1.56604	1.58581
1.79304	1.64639
1.56178	1.65955
1.6676	1.44325
1.58972	1.62669
1.70386	1.78324
1.47655	1.756
1.48572	1.77971
1.76265	1.84279
1.66288	1.85207
1.72663	1.58913
1.71017	1.59046
1.61109	1.7737
1.69848	1.89826
1.88973	1.99463
1.84319	1.62565
1.48143	1.70647
1.61585	1.79129
1.59309	1.75149
1.7907	1.73141
1.74638	1.73154
1.65841	1.90432
1.70131	1.79837
1.65071	1.82329
1.77604	1.81601
1.5358	1.76441
1.85322	1.80296
1.65493	1.69604
1.72069	1.76227
1.56483	1.63958
1.58127	1.7626
1.6268	1.70698
1.6674	1.69177
1.76859	1.91021
1.62126	1.71485
1.51395	1.68384
1.7236	1.90606
1.59701	1.77354
1.52018	1.68823
1.63592	1.78908
1.68919	1.84173
1.80928	1.47647
1.7836	1.75528
1.85463	1.81268
1.56224	1.76204
1.61314	1.82898
1.68014	1.74346
1.60172	1.73628
1.58724	1.56784
1.49214	1.69383
1.77303	1.7929
1.40311	1.6341
1.65929	1.74937
1.51309	1.93945
1.82249	1.9224
1.53974	1.79129
1.58765	1.87822
1.69183	1.84607
1.72525	1.77637
1.59271	1.69113
1.69528	1.7767
1.62567	1.80497
1.53204	1.83889
1.61932	1.71517
1.72006	1.69621
1.62792	1.51515
1.66946	1.60273
1.82265	1.74918
1.86499	1.9795
1.52176	1.69624
1.71547	1.71774
1.64979	1.81704
1.59409	1.8046
1.68412	1.87209
1.63817	1.82236
1.47902	1.9088
1.53859	1.64162
1.63416	1.85683
1.37965	1.62474
1.72435	1.75645
1.69801	1.8064
1.84931	1.7338
1.85904	1.62634
1.4847	1.77399
1.88922	1.64164
1.45115	1.85019
1.77071	1.64772
1.39187	1.75532
1.65314	1.67115
1.61157	1.66519
1.64095	1.7574
1.7429	1.76963
1.79189	1.81601
1.74887	1.72371
1.85875	1.90138
1.66867	1.81646
1.57446	1.76155
1.70952	1.80353
1.68325	1.6381
1.7627	1.79161
1.76483	1.608
1.69366	1.78461
1.57979	1.56276
1.4985	1.7063
1.70374	1.84805
1.51673	1.76661
1.80702	1.6603
1.58336	1.88743
1.44403	1.6814
1.70057	1.63311
1.8767	1.66565
1.60901	1.901
1.54303	1.76743
1.89838	1.73384
1.80384	1.62065
1.71593	1.85268
1.79277	1.86531
1.40724	1.77501
1.63016	1.71083
1.71454	1.72546
1.62839	1.81361
1.58333	1.84918
1.4112	1.6077
1.7747	1.80024
1.63924	1.75255
1.67495	1.7521
1.76192	1.62503
1.79884	1.69508
1.54698	1.60125
1.62584	1.81026
1.48064	1.60142
1.82215	1.81123
1.71432	1.55093
1.68409	1.90085
1.87696	1.74133
1.70207	1.74964
1.51426	1.90922
1.9158	1.90882
1.62433	1.58754
2.01494	1.5761
1.54858	1.78088
1.75174	1.85923
1.52964	1.71801
1.57959	1.82614
1.61751	1.99943
1.81002	1.79683
1.44214	1.75579
1.60439	1.74513
1.59115	1.56051
1.91109	1.76204
1.43666	1.79391
1.56812	1.6792
1.81391	1.58786
1.84464	1.89079
1.71523	1.68987
1.86839	1.81861
1.67682	1.67627
1.76127	1.49906
1.51727	1.80394
2.07161	1.67752
1.66771	1.81059
1.62332	1.52059
1.69458	1.58281
1.72378	1.75442
1.66932	1.83816
1.89505	1.61275
1.86844	1.80596
1.57293	1.73797
1.55751	1.65369
1.79774	1.69641
1.70391	1.85141
1.75522	1.67972
1.73585	1.83667
1.6895	1.70932
1.6564	1.78471
1.61219	1.61343
1.99676	1.77343
1.63992	1.6737
1.539	1.70266
2.0178	1.74523
1.73467	1.7576
1.48742	1.58964
1.59242	1.73427
1.61513	1.65461
2.01749	1.95076
1.52006	1.69551
1.81836	1.85547
1.65108	1.88458
2.05854	1.83
1.58479	1.95583
1.58851	1.5707
1.52055	1.77766
1.50011	1.63783
1.63335	1.6669
1.68813	1.80113
1.47923	1.71793
1.59127	1.73944
1.7063	1.87386
1.82351	1.79439
1.66239	1.69041
1.65674	1.73138
1.55007	1.60335
1.48079	1.61225
1.58463	1.7146
1.5524	1.89508
1.6041	1.69158
1.59393	1.86416
1.66812	1.8113
1.77458	1.79705
1.49499	1.83589
2.08417	1.72902
1.54853	1.73135
1.74044	1.7469
1.82492	1.77309
1.7046	1.75315
1.60286	1.68148
1.62065	1.71747
1.46941	1.70858
1.65729	1.64724
1.79005	1.6947
1.67709	1.88896
1.66562	1.75301
1.60953	1.59891
1.65389	1.72015
1.58293	1.71046
1.67595	1.78943
1.75957	2.04384
1.89422	1.6584
1.89698	1.71861
1.56538	1.85442
1.68446	1.65423
1.79987	1.5132
1.57542	1.58008
1.54502	1.65232
1.68046	1.58492
1.79089	1.51919
1.63034	1.61337
1.61601	1.63402
1.50791	1.88447
1.57547	1.6675
1.69676	1.8326
1.75411	1.53431
1.59781	1.76842
1.88181	1.85002
1.84815	1.76833
1.69003	1.7274
1.63887	1.59006
2.00209	1.55894
1.74246	1.67135
1.65976	1.69323
1.50906	1.59022
1.7311	1.91218
1.61269	1.80263
1.61411	1.68047
1.97275	1.64195
1.39332	1.48321
1.75347	1.62677
1.54494	1.65567
1.7327	1.64913
1.54707	1.62826
1.4619	1.58569
1.84464	1.63659
1.7821	1.75237
1.61066	1.75485
1.7088	1.77448
1.60341	1.64219
1.61041	1.71217
1.62038	1.64234
1.64737	1.62567
1.72283	1.72912
1.54084	1.65981
1.78005	1.87961
1.52891	1.7078
1.52863	1.96547
1.90027	1.79601
1.9487	1.53534
1.65334	1.74297
1.5072	1.798
1.73052	1.58079
1.78185	1.85746
1.83534	1.82911
1.65001	1.79647
1.70609	1.73376
1.5101	1.65432
1.6868	1.66582
1.72451	1.69455
1.62377	1.81487
1.51734	1.7816
1.53667	1.74019
1.70706	1.70404
1.64642	1.70621
1.6962	1.77157
1.47245	1.62527
1.48449	1.67673
1.41085	1.76791
1.63927	1.69128
1.52164	1.81155
1.71719	1.74968
1.75034	1.78968
1.70259	1.65481
1.98646	1.6846
1.60494	1.74346
1.39326	1.82819
1.6646	1.6859
1.51855	1.85076
1.55172	1.77824
1.84553	1.6819
1.71914	1.64379
1.75477	1.68551
1.41876	1.79534
1.73133	1.87038
1.7035	1.78704
1.49427	1.71212
1.54782	1.66703
1.79496	1.80097
1.8542	1.78342
1.66047	1.72398
1.5531	1.75961
1.52077	1.69304
1.60076	1.70156
1.7884	1.61568
1.79652	1.8291
1.68973	1.82541
1.69284	1.67451
1.66013	1.76787
1.76987	1.79646
1.51685	1.64463
1.70174	1.73777
1.90948	1.7772
1.56242	1.46803
1.57528	1.73447
1.71368	1.83455
1.50833	1.72232
1.61236	1.69978
1.72608	1.59559
1.6487	1.52376
1.59771	1.63632
1.59304	1.77669
1.68464	1.89022
1.41341	1.73368
1.74576	1.69381
1.53456	1.66691
1.65211	1.84748
1.67425	1.78762
1.73962	1.78187
1.50821	1.70539
1.56334	1.69469
1.93595	1.6838
1.43509	1.78661
1.65402	1.69168
1.83258	1.7501
1.69905	1.49092
1.57827	1.95572
1.64831	1.79507
1.58248	1.70924
1.56706	1.85569
1.93374	1.52646
1.8205	1.55223
1.65263	1.86578
1.91246	1.66697
1.53524	1.64775
1.7739	1.70286
1.55678	1.80773
1.99312	1.80649
1.5688	1.86991
1.58521	1.70574
1.65768	1.72497
1.56403	1.78883
1.47868	1.83677
1.49682	1.61211
1.546	1.85039
1.54031	1.56156
1.70079	1.54494
1.85014	1.70103
1.60851	1.69729
1.6672	1.66831
1.79426	1.57971
1.78588	1.74887
1.80161	1.64903
1.56982	1.92425
1.60056	1.94022
1.70593	1.43193
1.56533	1.6042
1.50695	1.8119
1.68692	1.74905
1.64716	1.74057
1.63707	1.5911
1.48462	1.61678
1.59918	1.79098
1.37984	1.50527
1.48754	1.63817
1.67217	1.66355
1.78324	1.79657
1.82116	1.78689
1.86589	1.77958
1.69203	1.87532
1.62888	1.76035
1.55957	1.7499
1.62016	1.47321
1.38096	1.6554
1.74929	1.70722
1.70951	1.77846
1.78507	1.85086
1.54951	1.96012
1.49666	1.70314
1.94047	1.88137
1.50129	1.74657
1.50643	1.58422
1.59025	1.61219
1.69499	1.76141
1.70421	1.67691
1.63021	1.67186
1.65485	1.75715
1.83708	1.76628
1.72487	1.8167
1.69554	1.89076
1.63233	1.83815
1.59823	1.71142
1.61741	1.85067
1.76226	1.60383
1.67062	1.50129
1.75315	1.95386
1.63349	1.58767
1.57267	1.65302
1.52509	1.83655
1.49467	1.80001
1.7276	1.90037
1.9706	2.03617
1.48882	1.61667
1.79968	1.56361
1.63544	1.89199
1.51895	1.98176
1.66143	1.90155
1.45088	1.77405
1.73599	1.66241
1.75635	1.85152
1.60513	1.82831
1.70571	1.77471
1.84335	1.63289
1.74759	1.71121
1.69746	1.56342
1.57785	1.71185
1.62953	1.78838
1.56685	1.54663
1.67715	1.87387
1.67427	1.60692
1.95713	1.75121
1.50727	1.76295
1.93609	1.7185
1.69844	1.79766
1.45654	1.72069
1.82786	1.89411
1.43435	1.7957
1.71587	1.6359
1.68199	1.70875
1.72476	1.69816
1.73521	1.69823
1.73885	1.77188
1.65383	1.72925
1.58436	1.77501
1.35614	1.70711
1.64106	1.6895
1.82062	1.70348
1.52106	1.76241
1.73791	1.73676
1.67913	1.86032
1.59682	1.71026
1.86703	1.76564
1.58561	1.68722
1.75524	1.7186
1.5036	1.77215
1.47963	1.74693
1.72067	1.6758
1.71032	1.91585
1.48474	1.72773
1.3845	1.82278
1.49299	1.77229
1.81319	1.62918
1.50447	1.74002
1.56756	1.74167
1.57152	1.71425
1.56011	1.84278
1.70979	1.74411
1.43922	1.64346
1.63001	1.64062
1.55979	1.73504
1.66417	1.71569
1.51287	1.65932
1.65358	1.72471
1.67818	1.74241
1.74458	1.72579
1.79642	1.81035
1.66461	1.68887
1.75628	1.70736
1.99051	1.70174
1.75269	1.73911
1.65242	1.79274
1.7951	1.79146
1.84078	1.63586
1.77448	1.78434
1.56137	1.84041
1.68525	1.75223
1.63973	1.74465
1.67357	1.75514
1.61215	1.78092
1.93512	1.70087
1.43436	1.83224
1.55595	1.63423
1.65528	1.7406
1.76865	1.69866
1.60376	1.50493
1.95466	1.66351
1.62453	1.74855
1.51603	1.84396
1.67276	1.52638
1.61074	1.72663
1.64929	1.75091
1.75689	1.67473
1.78344	1.72641
1.41089	1.65924
1.71631	1.72626
1.63677	1.77124
1.57403	1.74719
1.83445	1.63279
1.41521	1.91875
1.86219	1.82106
1.75021	1.74537
1.87137	1.54569
1.66833	1.72623
1.83667	1.94609
1.72286	1.55025
1.45833	1.92037
1.65779	1.78576
1.54283	1.78357
1.72929	1.7281
1.6865	1.78832
1.6342	1.68117
1.81193	1.62251
1.71056	1.62186
1.7931	1.73723
1.83781	1.67483
1.66103	1.65583
1.58039	1.78683
1.68957	1.77012
1.76766	1.36505
1.57513	1.77352
1.66683	1.72473
1.85909	1.58687
1.78833	1.75382
1.72551	1.83978
1.53661	1.67491
1.62159	1.81894
1.55992	1.66918
1.69019	1.75829
1.40283	1.64038
2.04563	1.5709
1.72211	1.51508
1.56742	1.44458
1.70025	1.52159
1.77454	1.75916
1.65344	1.75654
1.38139	1.77894
1.31603	1.52716
1.81777	1.74919
1.40807	1.71674
1.67272	1.71747
1.72629	1.75878
1.65185	1.71941
1.65267	1.83419
1.4713	1.73748
1.76825	1.74152
1.69913	1.67121
1.68872	1.67193
1.91308	1.74692
1.81761	1.7783
1.58989	1.63146
1.55666	1.77442
1.71	1.75418
1.68399	1.71556
1.77552	1.74235
1.56664	1.7401
1.4914	1.69709
1.4318	1.55942
1.71842	1.57727
1.6205	1.6699
1.81468	1.65158
1.44116	1.83189
1.65421	1.49247
1.86992	1.8643
1.91417	1.87343
1.70366	1.81031
1.69055	1.71144
1.59307	1.83792
1.87186	1.5035
1.58287	1.57494
1.74997	1.62747
1.68245	1.71962
1.61524	1.65072
1.89298	1.61977
1.65712	1.50952
1.5095	1.58299
1.6445	1.76902
1.67933	1.65199
1.544	1.57775
1.81659	1.85646
1.70254	1.75748
1.76032	1.82714
1.60615	1.93044
1.55188	1.70726
1.68536	1.73228
1.55525	1.69331
1.94588	1.51047
1.47035	1.74762
1.35073	1.76916
1.77851	1.6689
1.76598	1.80576
1.68718	1.54918
1.67222	1.57981
1.56187	1.59572
1.87988	1.79925
1.50209	1.70446
1.53594	1.87555
1.74868	1.66881
1.68437	1.74717
1.86312	1.7894
1.53669	1.59915
1.73152	1.65928
1.70944	1.95116
1.57474	1.82513
1.57883	1.72555
1.73753	1.69486
1.70919	1.75396
1.76035	1.68361
1.83947	1.71154
1.77797	1.63178
1.68616	1.56894
1.48411	1.77033
1.51299	1.779
1.80883	1.68387
1.73876	1.65929
1.50455	1.73146
1.71352	1.68049
1.76863	1.75118
1.80825	1.83964
1.60332	1.82848
1.6211	1.66164
1.6484	1.68673
1.72838	1.61305
1.77391	1.73932
1.60747	1.77201
1.92371	1.66392
1.69597	1.60062
1.69268	1.63155
1.6543	1.86201
1.73286	1.69831
1.61107	1.64128
1.79338	1.79856
1.67925	1.62591
1.64696	1.89814
1.78058	1.72283
1.855	1.75866
1.78203	1.69921
1.69755	1.80419
1.74611	1.70433
1.65194	1.63629
1.47553	1.87292
1.76885	1.67276
1.75666	1.53959
1.57199	1.87527
1.69023	1.67565
1.78534	1.77218
1.68599	1.75627
1.67248	1.70143
1.78373	1.65619
1.524	1.63522
1.68613	1.70392
1.72728	1.63266
1.67432	1.66996
2.06045	1.53111
1.55062	1.70537
1.83433	1.78856
1.68259	1.49854
1.97722	1.63731
1.55287	1.56124
1.5748	1.97378
1.64509	1.80101
1.70733	1.6152
1.7207	1.83627
1.642	1.8493
1.99341	1.66838
1.51547	1.57715
1.54837	1.83486
1.43138	1.89367
1.82276	1.83442
1.76356	1.78031
1.53904	1.60745
1.35035	1.80424
1.93374	1.75042
1.61988	2.02487
1.70165	1.77921
1.75345	1.78607
1.78186	1.68031
1.65456	1.86872
1.55007	1.62133
1.54344	1.67558
1.59889	1.82505
1.58974	1.7334
1.74607	1.64526
1.48752	1.85841
1.38459	1.73381
1.74492	1.70186
1.57049	1.75659
1.53442	1.61719
1.8489	1.5504
1.69484	1.73683
1.8494	1.76114
1.62891	1.81476
1.75652	1.64828
1.50692	1.71871
1.75062	1.68008
1.67377	1.55599
1.56792	1.99202
1.67752	1.66829
1.97199	1.81114
1.65699	1.5832
1.47666	1.69467
1.61139	1.59573
1.59529	1.75757
1.5274	1.83732
1.50602	1.85445
1.49792	1.62318
1.66895	1.89166
1.58028	1.82664
1.53937	1.70607
1.5761	1.58437
1.60324	1.84459
1.67171	1.7467
1.58733	1.72831
1.48163	1.72843
1.74773	1.63965
1.54564	1.7509
1.77547	1.68039
1.72286	1.76153
1.60257	1.59974
1.85778	1.69732
1.77379	1.57228
1.65891	1.77243
1.7848	1.59534
1.66089	1.74768
1.84058	1.6638
1.75008	1.85173
1.7778	1.61756
1.595	1.7342
1.66748	1.85022
1.61968	1.81178
1.52436	1.80297
1.68964	1.85135
1.51323	1.69754
1.68808	1.97072
1.7525	1.60248
1.75517	1.52492
1.64167	1.81831
1.66453	1.68503
1.68535	1.67151
1.56114	1.69475
1.67082	1.68652
1.53137	1.5806
1.60349	1.80912
1.67801	1.78982
1.61463	1.77955
1.50772	1.58294
1.35766	1.81379
1.57972	1.73922
2.06182	1.90288
1.93705	1.71986
1.89223	1.67894
1.63751	1.65092
1.49362	1.66609
1.41947	1.71021
1.69818	1.666
1.71233	1.89891
1.55373	1.84328
1.67354	1.66473
1.60723	1.68523
1.9163	1.53649
1.53609	1.73507
1.6788	1.92382
1.55788	1.65882
1.51319	1.74954
1.68183	1.59606
1.60939	1.67291
1.68388	1.65975
1.6965	1.7036
1.61091	1.81016
1.89618	1.68783
2.08783	1.93272
1.87254	1.74326
1.64985	1.73045
1.52873	1.79572
1.7436	1.77361
1.65083	1.81582
1.41535	1.75218
1.7314	1.80145
1.8212	1.73995
1.57765	1.72199
1.66325	1.69892
1.67209	1.74407
1.76269	1.59029
1.75457	1.84481
1.76142	1.58294
1.57402	1.78342
1.57811	1.70867
1.69088	1.75432
1.73765	1.54203
1.58225	1.76776
1.74099	1.56334
1.54591	1.72365
1.62113	1.69026
1.55282	1.78234
1.52824	1.58346
1.70155	1.69883
1.75963	1.8363
